ID(a),type(r),ID(b)
25740.0,PRESENTS_DpS,10161.0
25740.0,PRESENTS_DpS,77362.0
25740.0,PRESENTS_DpS,70222.0
25740.0,PRESENTS_DpS,31170.0
25740.0,PRESENTS_DpS,5803.0
25740.0,PRESENTS_DpS,92957.0
25740.0,PRESENTS_DpS,52841.0
25740.0,PRESENTS_DpS,72869.0
25740.0,PRESENTS_DpS,52076.0
25740.0,PRESENTS_DpS,62096.0
25740.0,PRESENTS_DpS,28181.0
25740.0,PRESENTS_DpS,40268.0
25740.0,PRESENTS_DpS,80145.0
25740.0,PRESENTS_DpS,30683.0
25740.0,PRESENTS_DpS,40471.0
25740.0,PRESENTS_DpS,29316.0
25740.0,PRESENTS_DpS,33360.0
25740.0,PRESENTS_DpS,38615.0
25740.0,PRESENTS_DpS,9578.0
25740.0,PRESENTS_DpS,3963.0
25740.0,PRESENTS_DpS,23693.0
25740.0,PRESENTS_DpS,93273.0
25740.0,PRESENTS_DpS,8298.0
25740.0,PRESENTS_DpS,52201.0
25740.0,PRESENTS_DpS,19587.0
25740.0,PRESENTS_DpS,79951.0
25740.0,PRESENTS_DpS,71042.0
25740.0,PRESENTS_DpS,69541.0
25740.0,PRESENTS_DpS,48878.0
25740.0,PRESENTS_DpS,39167.0
25740.0,PRESENTS_DpS,39357.0
25740.0,PRESENTS_DpS,87657.0
25740.0,PRESENTS_DpS,31817.0
25740.0,PRESENTS_DpS,65262.0
25740.0,PRESENTS_DpS,35630.0
25740.0,PRESENTS_DpS,50783.0
25740.0,PRESENTS_DpS,28750.0
25740.0,PRESENTS_DpS,33347.0
25740.0,PRESENTS_DpS,1074.0
25740.0,PRESENTS_DpS,18009.0
25740.0,PRESENTS_DpS,34172.0
25740.0,PRESENTS_DpS,71692.0
25740.0,PRESENTS_DpS,48884.0
25740.0,PRESENTS_DpS,44976.0
25740.0,PRESENTS_DpS,39046.0
25740.0,PRESENTS_DpS,58465.0
25740.0,PRESENTS_DpS,375.0
25740.0,PRESENTS_DpS,70915.0
25740.0,PRESENTS_DpS,75625.0
25740.0,PRESENTS_DpS,81331.0
25740.0,PRESENTS_DpS,7220.0
25740.0,PRESENTS_DpS,22172.0
25740.0,PRESENTS_DpS,69972.0
25740.0,PRESENTS_DpS,58967.0
25740.0,PRESENTS_DpS,89067.0
25740.0,PRESENTS_DpS,33893.0
25740.0,PRESENTS_DpS,14273.0
25740.0,PRESENTS_DpS,26062.0
25816.0,CAUSES_CcSE,5385.0
25816.0,CAUSES_CcSE,74929.0
25816.0,CAUSES_CcSE,90144.0
25816.0,CAUSES_CcSE,34900.0
25816.0,CAUSES_CcSE,37263.0
25816.0,CAUSES_CcSE,37145.0
25816.0,CAUSES_CcSE,16164.0
25816.0,CAUSES_CcSE,14504.0
25816.0,CAUSES_CcSE,2298.0
25816.0,CAUSES_CcSE,77059.0
25816.0,CAUSES_CcSE,58159.0
25816.0,CAUSES_CcSE,30472.0
25816.0,CAUSES_CcSE,92755.0
25816.0,CAUSES_CcSE,40177.0
25816.0,CAUSES_CcSE,58436.0
25816.0,CAUSES_CcSE,74410.0
25816.0,CAUSES_CcSE,3936.0
25816.0,CAUSES_CcSE,48566.0
25816.0,CAUSES_CcSE,64256.0
25816.0,CAUSES_CcSE,87773.0
25816.0,CAUSES_CcSE,92475.0
25816.0,CAUSES_CcSE,10100.0
25816.0,CAUSES_CcSE,91412.0
25816.0,CAUSES_CcSE,51729.0
25816.0,CAUSES_CcSE,24100.0
25816.0,CAUSES_CcSE,65111.0
25816.0,CAUSES_CcSE,19496.0
25816.0,CAUSES_CcSE,54066.0
25816.0,CAUSES_CcSE,28206.0
25816.0,CAUSES_CcSE,27415.0
25816.0,CAUSES_CcSE,28617.0
25816.0,CAUSES_CcSE,15744.0
25816.0,CAUSES_CcSE,28533.0
25816.0,CAUSES_CcSE,75649.0
25816.0,CAUSES_CcSE,27117.0
25816.0,CAUSES_CcSE,18914.0
25816.0,CAUSES_CcSE,79396.0
25816.0,CAUSES_CcSE,12738.0
25816.0,CAUSES_CcSE,91734.0
25816.0,CAUSES_CcSE,29694.0
25816.0,CAUSES_CcSE,37566.0
25816.0,CAUSES_CcSE,45546.0
25816.0,CAUSES_CcSE,36662.0
25816.0,CAUSES_CcSE,76229.0
25816.0,CAUSES_CcSE,45754.0
25816.0,CAUSES_CcSE,30601.0
25816.0,CAUSES_CcSE,16775.0
25816.0,CAUSES_CcSE,80621.0
25816.0,CAUSES_CcSE,49199.0
25816.0,CAUSES_CcSE,16540.0
25816.0,CAUSES_CcSE,94871.0
25816.0,CAUSES_CcSE,50212.0
25816.0,CAUSES_CcSE,1835.0
25816.0,CAUSES_CcSE,57603.0
25816.0,CAUSES_CcSE,85142.0
25816.0,CAUSES_CcSE,84880.0
25816.0,CAUSES_CcSE,13255.0
25816.0,CAUSES_CcSE,21298.0
25816.0,CAUSES_CcSE,8354.0
25816.0,CAUSES_CcSE,24916.0
25816.0,CAUSES_CcSE,86713.0
25816.0,CAUSES_CcSE,70473.0
25816.0,CAUSES_CcSE,49630.0
25816.0,CAUSES_CcSE,37157.0
25816.0,CAUSES_CcSE,89115.0
25816.0,CAUSES_CcSE,73414.0
25816.0,CAUSES_CcSE,77383.0
25816.0,CAUSES_CcSE,33987.0
25816.0,CAUSES_CcSE,33395.0
25816.0,CAUSES_CcSE,16157.0
25816.0,CAUSES_CcSE,36947.0
25816.0,CAUSES_CcSE,62389.0
25816.0,CAUSES_CcSE,75566.0
25816.0,CAUSES_CcSE,47676.0
25816.0,CAUSES_CcSE,15515.0
25816.0,CAUSES_CcSE,11356.0
25816.0,CAUSES_CcSE,52313.0
25816.0,CAUSES_CcSE,21230.0
25816.0,CAUSES_CcSE,7515.0
25816.0,CAUSES_CcSE,42065.0
25816.0,CAUSES_CcSE,41673.0
25816.0,CAUSES_CcSE,32648.0
25816.0,CAUSES_CcSE,77758.0
25816.0,CAUSES_CcSE,23672.0
25816.0,CAUSES_CcSE,49837.0
25816.0,CAUSES_CcSE,31476.0
25816.0,CAUSES_CcSE,18043.0
25816.0,CAUSES_CcSE,25946.0
25816.0,CAUSES_CcSE,41431.0
25816.0,CAUSES_CcSE,4931.0
25816.0,CAUSES_CcSE,24420.0
25816.0,CAUSES_CcSE,90840.0
25816.0,CAUSES_CcSE,93464.0
25816.0,CAUSES_CcSE,59955.0
25816.0,CAUSES_CcSE,68039.0
25816.0,CAUSES_CcSE,88702.0
25816.0,CAUSES_CcSE,13263.0
25816.0,CAUSES_CcSE,11137.0
25816.0,CAUSES_CcSE,83784.0
25816.0,CAUSES_CcSE,85011.0
25816.0,CAUSES_CcSE,18825.0
25816.0,CAUSES_CcSE,71080.0
25816.0,CAUSES_CcSE,78090.0
25816.0,CAUSES_CcSE,80695.0
25816.0,CAUSES_CcSE,49178.0
25816.0,CAUSES_CcSE,26430.0
25816.0,CAUSES_CcSE,24510.0
25816.0,CAUSES_CcSE,90315.0
25816.0,CAUSES_CcSE,52454.0
25816.0,CAUSES_CcSE,77174.0
25816.0,CAUSES_CcSE,7979.0
25816.0,CAUSES_CcSE,14844.0
25816.0,CAUSES_CcSE,67480.0
25816.0,CAUSES_CcSE,92095.0
25816.0,CAUSES_CcSE,16953.0
25816.0,CAUSES_CcSE,64303.0
25816.0,CAUSES_CcSE,69607.0
25816.0,CAUSES_CcSE,23622.0
25816.0,CAUSES_CcSE,44157.0
25816.0,CAUSES_CcSE,21407.0
25816.0,CAUSES_CcSE,47409.0
25816.0,CAUSES_CcSE,73600.0
25816.0,CAUSES_CcSE,6159.0
25816.0,CAUSES_CcSE,55020.0
25816.0,CAUSES_CcSE,23643.0
25816.0,CAUSES_CcSE,74412.0
25816.0,CAUSES_CcSE,88454.0
25816.0,CAUSES_CcSE,36673.0
25816.0,CAUSES_CcSE,55783.0
25816.0,CAUSES_CcSE,73352.0
25816.0,CAUSES_CcSE,58421.0
25816.0,CAUSES_CcSE,47167.0
25816.0,CAUSES_CcSE,86814.0
25816.0,CAUSES_CcSE,55527.0
25816.0,CAUSES_CcSE,6276.0
25816.0,CAUSES_CcSE,8618.0
25816.0,CAUSES_CcSE,37090.0
25816.0,CAUSES_CcSE,73114.0
25816.0,CAUSES_CcSE,38824.0
25816.0,CAUSES_CcSE,22766.0
25816.0,CAUSES_CcSE,8902.0
25816.0,CAUSES_CcSE,94786.0
25816.0,CAUSES_CcSE,28778.0
25816.0,CAUSES_CcSE,41672.0
25816.0,CAUSES_CcSE,69228.0
25816.0,CAUSES_CcSE,35875.0
25816.0,CAUSES_CcSE,42470.0
25816.0,CAUSES_CcSE,51073.0
25816.0,CAUSES_CcSE,66804.0
25816.0,CAUSES_CcSE,84643.0
25816.0,CAUSES_CcSE,66304.0
25816.0,CAUSES_CcSE,94283.0
25816.0,CAUSES_CcSE,93950.0
25816.0,CAUSES_CcSE,8836.0
25816.0,CAUSES_CcSE,57084.0
25816.0,CAUSES_CcSE,78305.0
25816.0,CAUSES_CcSE,34727.0
25816.0,CAUSES_CcSE,57719.0
25816.0,CAUSES_CcSE,34544.0
25816.0,CAUSES_CcSE,74104.0
25816.0,CAUSES_CcSE,25843.0
25816.0,CAUSES_CcSE,20333.0
25816.0,CAUSES_CcSE,92866.0
25816.0,CAUSES_CcSE,91441.0
25816.0,CAUSES_CcSE,76800.0
25816.0,CAUSES_CcSE,21806.0
25816.0,CAUSES_CcSE,50331.0
25816.0,CAUSES_CcSE,20722.0
25816.0,CAUSES_CcSE,37640.0
25816.0,CAUSES_CcSE,12769.0
25816.0,CAUSES_CcSE,1175.0
25816.0,CAUSES_CcSE,44962.0
25816.0,CAUSES_CcSE,20563.0
25816.0,CAUSES_CcSE,9778.0
25816.0,CAUSES_CcSE,16172.0
25816.0,CAUSES_CcSE,26481.0
25816.0,CAUSES_CcSE,63090.0
25816.0,CAUSES_CcSE,5365.0
25816.0,CAUSES_CcSE,40929.0
25816.0,CAUSES_CcSE,2565.0
25816.0,CAUSES_CcSE,1438.0
25816.0,CAUSES_CcSE,84400.0
25816.0,CAUSES_CcSE,21087.0
25816.0,CAUSES_CcSE,33529.0
25816.0,CAUSES_CcSE,40236.0
25816.0,CAUSES_CcSE,15745.0
25816.0,CAUSES_CcSE,15311.0
25816.0,CAUSES_CcSE,37756.0
25816.0,CAUSES_CcSE,67486.0
25816.0,CAUSES_CcSE,62224.0
25816.0,CAUSES_CcSE,69750.0
25816.0,CAUSES_CcSE,4225.0
25816.0,CAUSES_CcSE,36767.0
25816.0,CAUSES_CcSE,89771.0
25816.0,CAUSES_CcSE,1602.0
25816.0,CAUSES_CcSE,11824.0
25816.0,CAUSES_CcSE,35385.0
25816.0,CAUSES_CcSE,25689.0
25816.0,CAUSES_CcSE,28580.0
25816.0,CAUSES_CcSE,71006.0
25816.0,CAUSES_CcSE,17347.0
25816.0,CAUSES_CcSE,11816.0
25816.0,CAUSES_CcSE,32813.0
25816.0,CAUSES_CcSE,66842.0
25816.0,CAUSES_CcSE,91177.0
25816.0,CAUSES_CcSE,87287.0
25816.0,CAUSES_CcSE,72954.0
25816.0,CAUSES_CcSE,7523.0
25816.0,CAUSES_CcSE,85186.0
25816.0,CAUSES_CcSE,36581.0
25816.0,CAUSES_CcSE,36017.0
25816.0,CAUSES_CcSE,5894.0
25816.0,CAUSES_CcSE,57147.0
25816.0,CAUSES_CcSE,68760.0
25816.0,CAUSES_CcSE,17533.0
25816.0,CAUSES_CcSE,36822.0
25816.0,CAUSES_CcSE,12165.0
25816.0,CAUSES_CcSE,60533.0
25816.0,CAUSES_CcSE,47836.0
25816.0,CAUSES_CcSE,93431.0
25816.0,CAUSES_CcSE,14960.0
25816.0,CAUSES_CcSE,91780.0
25816.0,CAUSES_CcSE,53795.0
25816.0,CAUSES_CcSE,59465.0
25816.0,CAUSES_CcSE,96362.0
25816.0,CAUSES_CcSE,83772.0
25816.0,CAUSES_CcSE,51215.0
25816.0,CAUSES_CcSE,18870.0
25816.0,CAUSES_CcSE,34947.0
25816.0,CAUSES_CcSE,28448.0
25816.0,CAUSES_CcSE,660.0
25816.0,CAUSES_CcSE,93661.0
25816.0,CAUSES_CcSE,49072.0
25816.0,CAUSES_CcSE,21953.0
25816.0,CAUSES_CcSE,60415.0
25816.0,CAUSES_CcSE,10759.0
25816.0,CAUSES_CcSE,59764.0
25816.0,CAUSES_CcSE,5235.0
25816.0,CAUSES_CcSE,92580.0
25816.0,CAUSES_CcSE,66956.0
25816.0,CAUSES_CcSE,72408.0
25816.0,CAUSES_CcSE,39922.0
25816.0,CAUSES_CcSE,11939.0
25816.0,CAUSES_CcSE,55273.0
25816.0,CAUSES_CcSE,43456.0
25816.0,CAUSES_CcSE,55038.0
25816.0,CAUSES_CcSE,73841.0
25816.0,CAUSES_CcSE,51950.0
25816.0,CAUSES_CcSE,1609.0
25816.0,CAUSES_CcSE,46609.0
25816.0,CAUSES_CcSE,63402.0
25816.0,CAUSES_CcSE,88118.0
25816.0,CAUSES_CcSE,4568.0
25816.0,CAUSES_CcSE,78410.0
25816.0,CAUSES_CcSE,74229.0
25816.0,CAUSES_CcSE,19243.0
25816.0,CAUSES_CcSE,45184.0
25816.0,CAUSES_CcSE,63803.0
25816.0,CAUSES_CcSE,19068.0
25816.0,CAUSES_CcSE,94446.0
25816.0,CAUSES_CcSE,443.0
25816.0,CAUSES_CcSE,58364.0
25816.0,CAUSES_CcSE,40161.0
25816.0,CAUSES_CcSE,56586.0
25816.0,CAUSES_CcSE,77837.0
25816.0,CAUSES_CcSE,8755.0
25816.0,CAUSES_CcSE,2390.0
25816.0,CAUSES_CcSE,31718.0
25816.0,CAUSES_CcSE,78511.0
25816.0,CAUSES_CcSE,72944.0
25816.0,CAUSES_CcSE,45741.0
25816.0,CAUSES_CcSE,77237.0
25816.0,CAUSES_CcSE,47942.0
25816.0,CAUSES_CcSE,32151.0
25816.0,CAUSES_CcSE,52579.0
25816.0,CAUSES_CcSE,31930.0
25816.0,CAUSES_CcSE,56144.0
25816.0,CAUSES_CcSE,67052.0
25816.0,CAUSES_CcSE,69110.0
25816.0,CAUSES_CcSE,29028.0
25816.0,CAUSES_CcSE,25281.0
25816.0,CAUSES_CcSE,57252.0
25816.0,CAUSES_CcSE,79754.0
25816.0,CAUSES_CcSE,20894.0
25816.0,CAUSES_CcSE,72956.0
25816.0,CAUSES_CcSE,13593.0
25816.0,CAUSES_CcSE,77558.0
25816.0,CAUSES_CcSE,49330.0
25816.0,CAUSES_CcSE,62140.0
25816.0,CAUSES_CcSE,53681.0
25816.0,CAUSES_CcSE,31767.0
25816.0,CAUSES_CcSE,13805.0
25816.0,CAUSES_CcSE,26334.0
25816.0,CAUSES_CcSE,42474.0
25816.0,CAUSES_CcSE,4293.0
25816.0,CAUSES_CcSE,76558.0
25816.0,CAUSES_CcSE,94494.0
25816.0,CAUSES_CcSE,12370.0
25816.0,CAUSES_CcSE,40538.0
25816.0,CAUSES_CcSE,61210.0
25816.0,CAUSES_CcSE,79193.0
25816.0,CAUSES_CcSE,73517.0
25816.0,CAUSES_CcSE,87039.0
25816.0,CAUSES_CcSE,46898.0
25816.0,CAUSES_CcSE,48417.0
25816.0,CAUSES_CcSE,94308.0
25816.0,CAUSES_CcSE,50177.0
25816.0,CAUSES_CcSE,30521.0
25816.0,CAUSES_CcSE,68056.0
25816.0,CAUSES_CcSE,27629.0
25816.0,CAUSES_CcSE,83115.0
25816.0,CAUSES_CcSE,1287.0
25816.0,CAUSES_CcSE,24746.0
25816.0,CAUSES_CcSE,63995.0
25816.0,CAUSES_CcSE,51928.0
25816.0,CAUSES_CcSE,2803.0
25816.0,CAUSES_CcSE,30624.0
25816.0,CAUSES_CcSE,95220.0
25816.0,CAUSES_CcSE,93940.0
25816.0,CAUSES_CcSE,45190.0
25816.0,CAUSES_CcSE,65584.0
25816.0,CAUSES_CcSE,11192.0
25816.0,CAUSES_CcSE,95813.0
25816.0,CAUSES_CcSE,95849.0
25816.0,CAUSES_CcSE,28089.0
25816.0,CAUSES_CcSE,33415.0
25816.0,CAUSES_CcSE,4775.0
25816.0,CAUSES_CcSE,77282.0
25816.0,CAUSES_CcSE,73354.0
25816.0,CAUSES_CcSE,8420.0
25816.0,CAUSES_CcSE,72777.0
25816.0,CAUSES_CcSE,79159.0
25816.0,CAUSES_CcSE,62948.0
25816.0,CAUSES_CcSE,84444.0
25816.0,CAUSES_CcSE,21365.0
25816.0,CAUSES_CcSE,60443.0
25816.0,CAUSES_CcSE,96393.0
25816.0,CAUSES_CcSE,7693.0
25816.0,CAUSES_CcSE,38051.0
25816.0,CAUSES_CcSE,54924.0
25816.0,CAUSES_CcSE,70539.0
25816.0,CAUSES_CcSE,49366.0
25816.0,CAUSES_CcSE,80791.0
25816.0,CAUSES_CcSE,49013.0
25816.0,CAUSES_CcSE,11508.0
25816.0,CAUSES_CcSE,58800.0
25816.0,CAUSES_CcSE,79338.0
25816.0,CAUSES_CcSE,36680.0
25816.0,CAUSES_CcSE,94615.0
25816.0,CAUSES_CcSE,44437.0
25816.0,CAUSES_CcSE,83885.0
25816.0,CAUSES_CcSE,11000.0
25816.0,CAUSES_CcSE,80685.0
25816.0,CAUSES_CcSE,8770.0
25816.0,CAUSES_CcSE,92543.0
25816.0,CAUSES_CcSE,66624.0
25816.0,CAUSES_CcSE,17523.0
25816.0,CAUSES_CcSE,5049.0
25816.0,CAUSES_CcSE,20956.0
25816.0,CAUSES_CcSE,35404.0
25816.0,CAUSES_CcSE,54005.0
25816.0,CAUSES_CcSE,85172.0
25816.0,CAUSES_CcSE,57489.0
25816.0,CAUSES_CcSE,93132.0
25816.0,CAUSES_CcSE,15746.0
25816.0,CAUSES_CcSE,92654.0
25816.0,CAUSES_CcSE,91973.0
25816.0,CAUSES_CcSE,666.0
25816.0,CAUSES_CcSE,10177.0
25816.0,CAUSES_CcSE,88536.0
25816.0,CAUSES_CcSE,19446.0
25816.0,CAUSES_CcSE,918.0
25816.0,CAUSES_CcSE,79367.0
25816.0,CAUSES_CcSE,23459.0
25816.0,CAUSES_CcSE,53304.0
25816.0,CAUSES_CcSE,29423.0
25816.0,CAUSES_CcSE,36720.0
25816.0,CAUSES_CcSE,21967.0
25816.0,CAUSES_CcSE,84440.0
25816.0,CAUSES_CcSE,14746.0
25816.0,CAUSES_CcSE,31872.0
25816.0,CAUSES_CcSE,41521.0
25816.0,CAUSES_CcSE,19101.0
25816.0,CAUSES_CcSE,80053.0
25816.0,CAUSES_CcSE,45822.0
25816.0,CAUSES_CcSE,79517.0
25816.0,CAUSES_CcSE,252.0
25816.0,CAUSES_CcSE,79596.0
25816.0,CAUSES_CcSE,90018.0
25816.0,CAUSES_CcSE,68744.0
25816.0,CAUSES_CcSE,16911.0
25816.0,CAUSES_CcSE,67769.0
25816.0,CAUSES_CcSE,71208.0
25816.0,CAUSES_CcSE,75766.0
25816.0,CAUSES_CcSE,70132.0
25816.0,CAUSES_CcSE,84416.0
25816.0,CAUSES_CcSE,59307.0
25816.0,CAUSES_CcSE,22664.0
25816.0,CAUSES_CcSE,80161.0
25816.0,CAUSES_CcSE,82612.0
25816.0,CAUSES_CcSE,95248.0
25816.0,CAUSES_CcSE,89992.0
25816.0,CAUSES_CcSE,12407.0
25816.0,CAUSES_CcSE,19809.0
25816.0,CAUSES_CcSE,81639.0
25816.0,CAUSES_CcSE,29859.0
25816.0,CAUSES_CcSE,1865.0
25816.0,CAUSES_CcSE,16666.0
25816.0,CAUSES_CcSE,23791.0
25816.0,CAUSES_CcSE,29912.0
25816.0,CAUSES_CcSE,30176.0
25816.0,CAUSES_CcSE,91975.0
25816.0,CAUSES_CcSE,45917.0
25816.0,CAUSES_CcSE,41902.0
25816.0,CAUSES_CcSE,78136.0
25816.0,CAUSES_CcSE,37300.0
25816.0,CAUSES_CcSE,92856.0
25816.0,CAUSES_CcSE,8918.0
25816.0,CAUSES_CcSE,24738.0
25816.0,CAUSES_CcSE,61056.0
25816.0,CAUSES_CcSE,76754.0
25816.0,CAUSES_CcSE,89175.0
25816.0,CAUSES_CcSE,73112.0
25816.0,CAUSES_CcSE,4862.0
25816.0,CAUSES_CcSE,71690.0
25816.0,CAUSES_CcSE,13124.0
25816.0,CAUSES_CcSE,50772.0
25816.0,CAUSES_CcSE,95007.0
25816.0,CAUSES_CcSE,21245.0
25816.0,CAUSES_CcSE,73313.0
25816.0,CAUSES_CcSE,33441.0
25816.0,CAUSES_CcSE,34534.0
25816.0,CAUSES_CcSE,54245.0
25816.0,CAUSES_CcSE,48872.0
25816.0,CAUSES_CcSE,75618.0
25816.0,CAUSES_CcSE,49947.0
25816.0,CAUSES_CcSE,81095.0
25816.0,CAUSES_CcSE,83708.0
25816.0,CAUSES_CcSE,46204.0
25816.0,CAUSES_CcSE,15691.0
25816.0,CAUSES_CcSE,11669.0
25816.0,CAUSES_CcSE,65426.0
25816.0,CAUSES_CcSE,11196.0
25816.0,CAUSES_CcSE,62395.0
25816.0,CAUSES_CcSE,8807.0
26472.0,CAUSES_CcSE,47409.0
26472.0,CAUSES_CcSE,81510.0
26472.0,CAUSES_CcSE,41521.0
26472.0,CAUSES_CcSE,29918.0
26472.0,CAUSES_CcSE,40161.0
26472.0,CAUSES_CcSE,93464.0
26472.0,CAUSES_CcSE,30890.0
26472.0,CAUSES_CcSE,70663.0
26472.0,CAUSES_CcSE,78929.0
26472.0,CAUSES_CcSE,60415.0
26472.0,CAUSES_CcSE,30624.0
26472.0,CAUSES_CcSE,660.0
26472.0,CAUSES_CcSE,87332.0
26472.0,CAUSES_CcSE,11356.0
26472.0,CAUSES_CcSE,17533.0
26472.0,CAUSES_CcSE,8407.0
26472.0,CAUSES_CcSE,22927.0
26472.0,CAUSES_CcSE,11137.0
26472.0,CAUSES_CcSE,21967.0
26472.0,CAUSES_CcSE,83708.0
26472.0,CAUSES_CcSE,75618.0
26472.0,CAUSES_CcSE,19101.0
26472.0,CAUSES_CcSE,21087.0
26472.0,CAUSES_CcSE,19496.0
26472.0,CAUSES_CcSE,84440.0
26472.0,CAUSES_CcSE,74412.0
26472.0,CAUSES_CcSE,63491.0
26472.0,CAUSES_CcSE,49178.0
26523.0,CAUSES_CcSE,42474.0
26523.0,CAUSES_CcSE,33979.0
26523.0,CAUSES_CcSE,57252.0
26523.0,CAUSES_CcSE,5239.0
26523.0,CAUSES_CcSE,50346.0
26523.0,CAUSES_CcSE,40929.0
26523.0,CAUSES_CcSE,12243.0
26523.0,CAUSES_CcSE,68056.0
26523.0,CAUSES_CcSE,21265.0
26523.0,CAUSES_CcSE,67825.0
26523.0,CAUSES_CcSE,10759.0
26523.0,CAUSES_CcSE,14746.0
26523.0,CAUSES_CcSE,4196.0
26523.0,CAUSES_CcSE,78511.0
26523.0,CAUSES_CcSE,10061.0
26523.0,CAUSES_CcSE,73926.0
26523.0,CAUSES_CcSE,36017.0
26523.0,CAUSES_CcSE,30674.0
26523.0,CAUSES_CcSE,8770.0
26523.0,CAUSES_CcSE,75185.0
26523.0,CAUSES_CcSE,92009.0
26523.0,CAUSES_CcSE,86441.0
26523.0,CAUSES_CcSE,94720.0
26523.0,CAUSES_CcSE,81037.0
26523.0,CAUSES_CcSE,94786.0
26523.0,CAUSES_CcSE,94094.0
26523.0,CAUSES_CcSE,13838.0
26523.0,CAUSES_CcSE,55242.0
26523.0,CAUSES_CcSE,43294.0
26523.0,CAUSES_CcSE,34227.0
26523.0,CAUSES_CcSE,94241.0
26523.0,CAUSES_CcSE,42431.0
26523.0,CAUSES_CcSE,7305.0
26523.0,CAUSES_CcSE,79525.0
26523.0,CAUSES_CcSE,40740.0
26523.0,CAUSES_CcSE,27593.0
26523.0,CAUSES_CcSE,50372.0
26523.0,CAUSES_CcSE,41431.0
26523.0,CAUSES_CcSE,81643.0
26523.0,CAUSES_CcSE,1602.0
26523.0,CAUSES_CcSE,56304.0
26523.0,CAUSES_CcSE,44361.0
26523.0,CAUSES_CcSE,53681.0
26523.0,CAUSES_CcSE,1127.0
26523.0,CAUSES_CcSE,41681.0
26523.0,CAUSES_CcSE,83784.0
26523.0,CAUSES_CcSE,30705.0
26523.0,CAUSES_CcSE,90695.0
26523.0,CAUSES_CcSE,34904.0
26523.0,CAUSES_CcSE,94398.0
26523.0,CAUSES_CcSE,55020.0
26523.0,CAUSES_CcSE,16911.0
26523.0,CAUSES_CcSE,84416.0
26523.0,CAUSES_CcSE,78327.0
26523.0,CAUSES_CcSE,30624.0
26523.0,CAUSES_CcSE,78199.0
26523.0,CAUSES_CcSE,61792.0
26523.0,CAUSES_CcSE,42641.0
26523.0,CAUSES_CcSE,10233.0
26523.0,CAUSES_CcSE,45190.0
26523.0,CAUSES_CcSE,73313.0
26523.0,CAUSES_CcSE,9091.0
26523.0,CAUSES_CcSE,15450.0
26523.0,CAUSES_CcSE,46202.0
26523.0,CAUSES_CcSE,93132.0
26523.0,CAUSES_CcSE,3675.0
26523.0,CAUSES_CcSE,40177.0
26523.0,CAUSES_CcSE,44247.0
26523.0,CAUSES_CcSE,15876.0
26523.0,CAUSES_CcSE,88733.0
26523.0,CAUSES_CcSE,6276.0
26523.0,CAUSES_CcSE,95849.0
26523.0,CAUSES_CcSE,1397.0
26523.0,CAUSES_CcSE,23622.0
26523.0,CAUSES_CcSE,46051.0
26523.0,CAUSES_CcSE,60105.0
26523.0,CAUSES_CcSE,82800.0
26523.0,CAUSES_CcSE,13675.0
26523.0,CAUSES_CcSE,95018.0
26523.0,CAUSES_CcSE,62305.0
26523.0,CAUSES_CcSE,16953.0
26523.0,CAUSES_CcSE,42839.0
26523.0,CAUSES_CcSE,62961.0
26523.0,CAUSES_CcSE,89154.0
26523.0,CAUSES_CcSE,3385.0
26523.0,CAUSES_CcSE,4949.0
26523.0,CAUSES_CcSE,10740.0
26523.0,CAUSES_CcSE,37380.0
26523.0,CAUSES_CcSE,36680.0
26523.0,CAUSES_CcSE,57734.0
26523.0,CAUSES_CcSE,83270.0
26523.0,CAUSES_CcSE,21967.0
26523.0,CAUSES_CcSE,56586.0
26523.0,CAUSES_CcSE,13784.0
26523.0,CAUSES_CcSE,45362.0
26523.0,CAUSES_CcSE,47836.0
26523.0,CAUSES_CcSE,47719.0
26523.0,CAUSES_CcSE,74410.0
26523.0,CAUSES_CcSE,38670.0
26523.0,CAUSES_CcSE,14844.0
26523.0,CAUSES_CcSE,89199.0
26523.0,CAUSES_CcSE,37771.0
26523.0,CAUSES_CcSE,21337.0
26523.0,CAUSES_CcSE,13124.0
26523.0,CAUSES_CcSE,73112.0
26523.0,CAUSES_CcSE,57077.0
26523.0,CAUSES_CcSE,60827.0
26523.0,CAUSES_CcSE,90498.0
26523.0,CAUSES_CcSE,25689.0
26523.0,CAUSES_CcSE,69607.0
26523.0,CAUSES_CcSE,1433.0
26523.0,CAUSES_CcSE,1852.0
26523.0,CAUSES_CcSE,79897.0
26523.0,CAUSES_CcSE,20563.0
26523.0,CAUSES_CcSE,24916.0
26523.0,CAUSES_CcSE,11356.0
26523.0,CAUSES_CcSE,13991.0
26523.0,CAUSES_CcSE,94693.0
26523.0,CAUSES_CcSE,8918.0
26523.0,CAUSES_CcSE,72102.0
26523.0,CAUSES_CcSE,93568.0
26523.0,CAUSES_CcSE,35503.0
26523.0,CAUSES_CcSE,3234.0
26523.0,CAUSES_CcSE,45741.0
26523.0,CAUSES_CcSE,81639.0
26523.0,CAUSES_CcSE,68277.0
26523.0,CAUSES_CcSE,14960.0
26523.0,CAUSES_CcSE,7249.0
26523.0,CAUSES_CcSE,69948.0
26523.0,CAUSES_CcSE,66999.0
26523.0,CAUSES_CcSE,50003.0
26523.0,CAUSES_CcSE,52454.0
26523.0,CAUSES_CcSE,21298.0
26523.0,CAUSES_CcSE,23125.0
26523.0,CAUSES_CcSE,7860.0
