ID(a),type(r),ID(b)
25816.0,CAUSES_CcSE,42474.0
25816.0,CAUSES_CcSE,4293.0
25816.0,CAUSES_CcSE,76558.0
25816.0,CAUSES_CcSE,94494.0
25816.0,CAUSES_CcSE,12370.0
25816.0,CAUSES_CcSE,40538.0
25816.0,CAUSES_CcSE,61210.0
25816.0,CAUSES_CcSE,79193.0
25816.0,CAUSES_CcSE,73517.0
25816.0,CAUSES_CcSE,87039.0
25816.0,CAUSES_CcSE,46898.0
25816.0,CAUSES_CcSE,48417.0
25816.0,CAUSES_CcSE,94308.0
25816.0,CAUSES_CcSE,50177.0
25816.0,CAUSES_CcSE,30521.0
25816.0,CAUSES_CcSE,68056.0
25816.0,CAUSES_CcSE,27629.0
25816.0,CAUSES_CcSE,83115.0
25816.0,CAUSES_CcSE,1287.0
25816.0,CAUSES_CcSE,24746.0
25816.0,CAUSES_CcSE,63995.0
25816.0,CAUSES_CcSE,51928.0
25816.0,CAUSES_CcSE,2803.0
25816.0,CAUSES_CcSE,30624.0
25816.0,CAUSES_CcSE,95220.0
25816.0,CAUSES_CcSE,93940.0
25816.0,CAUSES_CcSE,45190.0
25816.0,CAUSES_CcSE,65584.0
25816.0,CAUSES_CcSE,11192.0
25816.0,CAUSES_CcSE,95813.0
25816.0,CAUSES_CcSE,95849.0
25816.0,CAUSES_CcSE,28089.0
25816.0,CAUSES_CcSE,33415.0
25816.0,CAUSES_CcSE,4775.0
25816.0,CAUSES_CcSE,77282.0
25816.0,CAUSES_CcSE,73354.0
25816.0,CAUSES_CcSE,8420.0
25816.0,CAUSES_CcSE,72777.0
25816.0,CAUSES_CcSE,79159.0
25816.0,CAUSES_CcSE,62948.0
25816.0,CAUSES_CcSE,84444.0
25816.0,CAUSES_CcSE,21365.0
25816.0,CAUSES_CcSE,60443.0
25816.0,CAUSES_CcSE,96393.0
25816.0,CAUSES_CcSE,7693.0
25816.0,CAUSES_CcSE,38051.0
25816.0,CAUSES_CcSE,54924.0
25816.0,CAUSES_CcSE,70539.0
25816.0,CAUSES_CcSE,49366.0
25816.0,CAUSES_CcSE,80791.0
25816.0,CAUSES_CcSE,49013.0
25816.0,CAUSES_CcSE,11508.0
25816.0,CAUSES_CcSE,58800.0
25816.0,CAUSES_CcSE,79338.0
25816.0,CAUSES_CcSE,36680.0
25816.0,CAUSES_CcSE,94615.0
25816.0,CAUSES_CcSE,44437.0
25816.0,CAUSES_CcSE,83885.0
25816.0,CAUSES_CcSE,11000.0
25816.0,CAUSES_CcSE,80685.0
25816.0,CAUSES_CcSE,8770.0
25816.0,CAUSES_CcSE,92543.0
25816.0,CAUSES_CcSE,66624.0
25816.0,CAUSES_CcSE,17523.0
25816.0,CAUSES_CcSE,5049.0
25816.0,CAUSES_CcSE,20956.0
25816.0,CAUSES_CcSE,35404.0
25816.0,CAUSES_CcSE,54005.0
25816.0,CAUSES_CcSE,85172.0
25816.0,CAUSES_CcSE,57489.0
25816.0,CAUSES_CcSE,93132.0
25816.0,CAUSES_CcSE,15746.0
25816.0,CAUSES_CcSE,92654.0
25816.0,CAUSES_CcSE,91973.0
25816.0,CAUSES_CcSE,666.0
25816.0,CAUSES_CcSE,10177.0
25816.0,CAUSES_CcSE,88536.0
25816.0,CAUSES_CcSE,19446.0
25816.0,CAUSES_CcSE,918.0
25816.0,CAUSES_CcSE,79367.0
25816.0,CAUSES_CcSE,23459.0
25816.0,CAUSES_CcSE,53304.0
25816.0,CAUSES_CcSE,29423.0
25816.0,CAUSES_CcSE,36720.0
25816.0,CAUSES_CcSE,21967.0
25816.0,CAUSES_CcSE,84440.0
25816.0,CAUSES_CcSE,14746.0
25816.0,CAUSES_CcSE,31872.0
25816.0,CAUSES_CcSE,41521.0
25816.0,CAUSES_CcSE,19101.0
25816.0,CAUSES_CcSE,80053.0
25816.0,CAUSES_CcSE,45822.0
25816.0,CAUSES_CcSE,79517.0
25816.0,CAUSES_CcSE,252.0
25816.0,CAUSES_CcSE,79596.0
25816.0,CAUSES_CcSE,90018.0
25816.0,CAUSES_CcSE,68744.0
25816.0,CAUSES_CcSE,16911.0
25816.0,CAUSES_CcSE,67769.0
25816.0,CAUSES_CcSE,71208.0
25816.0,CAUSES_CcSE,75766.0
25816.0,CAUSES_CcSE,70132.0
25816.0,CAUSES_CcSE,84416.0
25816.0,CAUSES_CcSE,59307.0
25816.0,CAUSES_CcSE,22664.0
25816.0,CAUSES_CcSE,80161.0
25816.0,CAUSES_CcSE,82612.0
25816.0,CAUSES_CcSE,95248.0
25816.0,CAUSES_CcSE,89992.0
25816.0,CAUSES_CcSE,12407.0
25816.0,CAUSES_CcSE,19809.0
25816.0,CAUSES_CcSE,81639.0
25816.0,CAUSES_CcSE,29859.0
25816.0,CAUSES_CcSE,1865.0
25816.0,CAUSES_CcSE,16666.0
25816.0,CAUSES_CcSE,23791.0
25816.0,CAUSES_CcSE,29912.0
25816.0,CAUSES_CcSE,30176.0
25816.0,CAUSES_CcSE,91975.0
25816.0,CAUSES_CcSE,45917.0
25816.0,CAUSES_CcSE,41902.0
25816.0,CAUSES_CcSE,78136.0
25816.0,CAUSES_CcSE,37300.0
25816.0,CAUSES_CcSE,92856.0
25816.0,CAUSES_CcSE,8918.0
25816.0,CAUSES_CcSE,24738.0
25816.0,CAUSES_CcSE,61056.0
25816.0,CAUSES_CcSE,76754.0
25816.0,CAUSES_CcSE,89175.0
25816.0,CAUSES_CcSE,73112.0
25816.0,CAUSES_CcSE,4862.0
25816.0,CAUSES_CcSE,71690.0
25816.0,CAUSES_CcSE,13124.0
25816.0,CAUSES_CcSE,50772.0
25816.0,CAUSES_CcSE,95007.0
25816.0,CAUSES_CcSE,21245.0
25816.0,CAUSES_CcSE,73313.0
25816.0,CAUSES_CcSE,33441.0
25816.0,CAUSES_CcSE,34534.0
25816.0,CAUSES_CcSE,54245.0
25816.0,CAUSES_CcSE,48872.0
25816.0,CAUSES_CcSE,75618.0
25816.0,CAUSES_CcSE,49947.0
25816.0,CAUSES_CcSE,81095.0
25816.0,CAUSES_CcSE,83708.0
25816.0,CAUSES_CcSE,46204.0
25816.0,CAUSES_CcSE,15691.0
25816.0,CAUSES_CcSE,11669.0
25816.0,CAUSES_CcSE,65426.0
25816.0,CAUSES_CcSE,11196.0
25816.0,CAUSES_CcSE,62395.0
25816.0,CAUSES_CcSE,8807.0
26268.0,CAUSES_CcSE,36720.0
26268.0,CAUSES_CcSE,89175.0
26268.0,CAUSES_CcSE,28206.0
26268.0,CAUSES_CcSE,28533.0
26268.0,CAUSES_CcSE,12738.0
26268.0,CAUSES_CcSE,42474.0
26268.0,CAUSES_CcSE,49330.0
26268.0,CAUSES_CcSE,93661.0
26268.0,CAUSES_CcSE,59031.0
26268.0,CAUSES_CcSE,16666.0
26268.0,CAUSES_CcSE,83885.0
26268.0,CAUSES_CcSE,83727.0
26268.0,CAUSES_CcSE,11356.0
26268.0,CAUSES_CcSE,21087.0
26268.0,CAUSES_CcSE,4862.0
26268.0,CAUSES_CcSE,12370.0
26268.0,CAUSES_CcSE,75618.0
26268.0,CAUSES_CcSE,21407.0
26268.0,CAUSES_CcSE,48566.0
26268.0,CAUSES_CcSE,96304.0
26268.0,CAUSES_CcSE,19413.0
26268.0,CAUSES_CcSE,73313.0
26268.0,CAUSES_CcSE,46898.0
26268.0,CAUSES_CcSE,17347.0
26268.0,CAUSES_CcSE,67400.0
26268.0,CAUSES_CcSE,40161.0
26268.0,CAUSES_CcSE,68859.0
26268.0,CAUSES_CcSE,47409.0
26407.0,INCLUDES_PCiC,36064.0
26523.0,CAUSES_CcSE,42474.0
26523.0,CAUSES_CcSE,33979.0
26523.0,CAUSES_CcSE,57252.0
26523.0,CAUSES_CcSE,5239.0
26523.0,CAUSES_CcSE,50346.0
26523.0,CAUSES_CcSE,40929.0
26523.0,CAUSES_CcSE,12243.0
26523.0,CAUSES_CcSE,68056.0
26523.0,CAUSES_CcSE,21265.0
26523.0,CAUSES_CcSE,67825.0
26523.0,CAUSES_CcSE,10759.0
26523.0,CAUSES_CcSE,14746.0
26523.0,CAUSES_CcSE,4196.0
26523.0,CAUSES_CcSE,78511.0
26523.0,CAUSES_CcSE,10061.0
26523.0,CAUSES_CcSE,73926.0
26523.0,CAUSES_CcSE,36017.0
26523.0,CAUSES_CcSE,30674.0
26523.0,CAUSES_CcSE,8770.0
26523.0,CAUSES_CcSE,75185.0
26523.0,CAUSES_CcSE,92009.0
26523.0,CAUSES_CcSE,86441.0
26523.0,CAUSES_CcSE,94720.0
26523.0,CAUSES_CcSE,81037.0
26523.0,CAUSES_CcSE,94786.0
26523.0,CAUSES_CcSE,94094.0
26523.0,CAUSES_CcSE,13838.0
26523.0,CAUSES_CcSE,55242.0
26523.0,CAUSES_CcSE,43294.0
26523.0,CAUSES_CcSE,34227.0
26523.0,CAUSES_CcSE,94241.0
26523.0,CAUSES_CcSE,42431.0
26523.0,CAUSES_CcSE,7305.0
26523.0,CAUSES_CcSE,79525.0
26523.0,CAUSES_CcSE,40740.0
26523.0,CAUSES_CcSE,27593.0
26523.0,CAUSES_CcSE,50372.0
26523.0,CAUSES_CcSE,41431.0
26523.0,CAUSES_CcSE,81643.0
26523.0,CAUSES_CcSE,1602.0
26523.0,CAUSES_CcSE,56304.0
26523.0,CAUSES_CcSE,44361.0
26523.0,CAUSES_CcSE,53681.0
26523.0,CAUSES_CcSE,1127.0
26523.0,CAUSES_CcSE,41681.0
26523.0,CAUSES_CcSE,83784.0
26523.0,CAUSES_CcSE,30705.0
26523.0,CAUSES_CcSE,90695.0
26523.0,CAUSES_CcSE,34904.0
26523.0,CAUSES_CcSE,94398.0
26523.0,CAUSES_CcSE,55020.0
26523.0,CAUSES_CcSE,16911.0
26523.0,CAUSES_CcSE,84416.0
26523.0,CAUSES_CcSE,78327.0
26523.0,CAUSES_CcSE,30624.0
26523.0,CAUSES_CcSE,78199.0
26523.0,CAUSES_CcSE,61792.0
26523.0,CAUSES_CcSE,42641.0
26523.0,CAUSES_CcSE,10233.0
26523.0,CAUSES_CcSE,45190.0
26523.0,CAUSES_CcSE,73313.0
26523.0,CAUSES_CcSE,9091.0
26523.0,CAUSES_CcSE,15450.0
26523.0,CAUSES_CcSE,46202.0
26523.0,CAUSES_CcSE,93132.0
26523.0,CAUSES_CcSE,3675.0
26523.0,CAUSES_CcSE,40177.0
26523.0,CAUSES_CcSE,44247.0
26523.0,CAUSES_CcSE,15876.0
26523.0,CAUSES_CcSE,88733.0
26523.0,CAUSES_CcSE,6276.0
26523.0,CAUSES_CcSE,95849.0
26523.0,CAUSES_CcSE,1397.0
26523.0,CAUSES_CcSE,23622.0
26523.0,CAUSES_CcSE,46051.0
26523.0,CAUSES_CcSE,60105.0
26523.0,CAUSES_CcSE,82800.0
26523.0,CAUSES_CcSE,13675.0
26523.0,CAUSES_CcSE,95018.0
26523.0,CAUSES_CcSE,62305.0
26523.0,CAUSES_CcSE,16953.0
26523.0,CAUSES_CcSE,42839.0
26523.0,CAUSES_CcSE,62961.0
26523.0,CAUSES_CcSE,89154.0
26523.0,CAUSES_CcSE,3385.0
26523.0,CAUSES_CcSE,4949.0
26523.0,CAUSES_CcSE,10740.0
26523.0,CAUSES_CcSE,37380.0
26523.0,CAUSES_CcSE,36680.0
26523.0,CAUSES_CcSE,57734.0
26523.0,CAUSES_CcSE,83270.0
26523.0,CAUSES_CcSE,21967.0
26523.0,CAUSES_CcSE,56586.0
26523.0,CAUSES_CcSE,13784.0
26523.0,CAUSES_CcSE,45362.0
26523.0,CAUSES_CcSE,47836.0
26523.0,CAUSES_CcSE,47719.0
26523.0,CAUSES_CcSE,74410.0
26523.0,CAUSES_CcSE,38670.0
26523.0,CAUSES_CcSE,14844.0
26523.0,CAUSES_CcSE,89199.0
26523.0,CAUSES_CcSE,37771.0
26523.0,CAUSES_CcSE,21337.0
26523.0,CAUSES_CcSE,13124.0
26523.0,CAUSES_CcSE,73112.0
26523.0,CAUSES_CcSE,57077.0
26523.0,CAUSES_CcSE,60827.0
26523.0,CAUSES_CcSE,90498.0
26523.0,CAUSES_CcSE,25689.0
26523.0,CAUSES_CcSE,69607.0
26523.0,CAUSES_CcSE,1433.0
26523.0,CAUSES_CcSE,1852.0
26523.0,CAUSES_CcSE,79897.0
26523.0,CAUSES_CcSE,20563.0
26523.0,CAUSES_CcSE,24916.0
26523.0,CAUSES_CcSE,11356.0
26523.0,CAUSES_CcSE,13991.0
26523.0,CAUSES_CcSE,94693.0
26523.0,CAUSES_CcSE,8918.0
26523.0,CAUSES_CcSE,72102.0
26523.0,CAUSES_CcSE,93568.0
26523.0,CAUSES_CcSE,35503.0
26523.0,CAUSES_CcSE,3234.0
26523.0,CAUSES_CcSE,45741.0
26523.0,CAUSES_CcSE,81639.0
26523.0,CAUSES_CcSE,68277.0
26523.0,CAUSES_CcSE,14960.0
26523.0,CAUSES_CcSE,7249.0
26523.0,CAUSES_CcSE,69948.0
26523.0,CAUSES_CcSE,66999.0
26523.0,CAUSES_CcSE,50003.0
26523.0,CAUSES_CcSE,52454.0
26523.0,CAUSES_CcSE,21298.0
26523.0,CAUSES_CcSE,23125.0
26523.0,CAUSES_CcSE,7860.0
26523.0,CAUSES_CcSE,49434.0
26523.0,CAUSES_CcSE,39268.0
26523.0,CAUSES_CcSE,12939.0
26523.0,CAUSES_CcSE,29912.0
26523.0,CAUSES_CcSE,4931.0
26523.0,CAUSES_CcSE,23386.0
26523.0,CAUSES_CcSE,85949.0
26523.0,CAUSES_CcSE,66759.0
26523.0,CAUSES_CcSE,7693.0
26523.0,CAUSES_CcSE,11887.0
26523.0,CAUSES_CcSE,61733.0
26523.0,CAUSES_CcSE,11911.0
26523.0,CAUSES_CcSE,63172.0
26523.0,CAUSES_CcSE,61056.0
26523.0,CAUSES_CcSE,84465.0
26523.0,CAUSES_CcSE,77479.0
26523.0,CAUSES_CcSE,79396.0
26523.0,CAUSES_CcSE,4293.0
26523.0,CAUSES_CcSE,37758.0
26523.0,CAUSES_CcSE,48245.0
26523.0,CAUSES_CcSE,20722.0
26523.0,CAUSES_CcSE,29447.0
26523.0,CAUSES_CcSE,12930.0
26523.0,CAUSES_CcSE,84643.0
26523.0,CAUSES_CcSE,51928.0
26523.0,CAUSES_CcSE,92384.0
26523.0,CAUSES_CcSE,30400.0
26523.0,CAUSES_CcSE,2699.0
26523.0,CAUSES_CcSE,39484.0
26523.0,CAUSES_CcSE,29859.0
26523.0,CAUSES_CcSE,21358.0
26523.0,CAUSES_CcSE,33529.0
26523.0,CAUSES_CcSE,83512.0
26523.0,CAUSES_CcSE,46517.0
26523.0,CAUSES_CcSE,79754.0
26523.0,CAUSES_CcSE,26363.0
26523.0,CAUSES_CcSE,31927.0
26523.0,CAUSES_CcSE,75566.0
26523.0,CAUSES_CcSE,90570.0
26523.0,CAUSES_CcSE,12555.0
26523.0,CAUSES_CcSE,68317.0
26523.0,CAUSES_CcSE,92755.0
26523.0,CAUSES_CcSE,54899.0
26523.0,CAUSES_CcSE,75337.0
26523.0,CAUSES_CcSE,31872.0
26523.0,CAUSES_CcSE,89867.0
26523.0,CAUSES_CcSE,38653.0
26523.0,CAUSES_CcSE,38119.0
26523.0,CAUSES_CcSE,24738.0
26523.0,CAUSES_CcSE,58421.0
26523.0,CAUSES_CcSE,26880.0
26523.0,CAUSES_CcSE,26510.0
26523.0,CAUSES_CcSE,94112.0
26523.0,CAUSES_CcSE,41393.0
26523.0,CAUSES_CcSE,29542.0
26523.0,CAUSES_CcSE,45376.0
26523.0,CAUSES_CcSE,61362.0
26523.0,CAUSES_CcSE,88743.0
26523.0,CAUSES_CcSE,29121.0
26523.0,CAUSES_CcSE,37566.0
26523.0,CAUSES_CcSE,37300.0
26523.0,CAUSES_CcSE,62389.0
26523.0,CAUSES_CcSE,96304.0
26523.0,CAUSES_CcSE,62988.0
26523.0,CAUSES_CcSE,37532.0
26523.0,CAUSES_CcSE,26702.0
26523.0,CAUSES_CcSE,3527.0
26523.0,CAUSES_CcSE,32725.0
26523.0,CAUSES_CcSE,82268.0
26523.0,CAUSES_CcSE,11952.0
26523.0,CAUSES_CcSE,1420.0
26523.0,CAUSES_CcSE,9316.0
26523.0,CAUSES_CcSE,84440.0
26523.0,CAUSES_CcSE,40577.0
26523.0,CAUSES_CcSE,76249.0
26523.0,CAUSES_CcSE,88536.0
26523.0,CAUSES_CcSE,82746.0
26523.0,CAUSES_CcSE,41483.0
26523.0,CAUSES_CcSE,45422.0
26523.0,CAUSES_CcSE,41573.0
26523.0,CAUSES_CcSE,68231.0
26523.0,CAUSES_CcSE,8398.0
26523.0,CAUSES_CcSE,31071.0
26523.0,CAUSES_CcSE,17683.0
26523.0,CAUSES_CcSE,88454.0
26523.0,CAUSES_CcSE,2803.0
26523.0,CAUSES_CcSE,32917.0
26523.0,CAUSES_CcSE,66207.0
26523.0,CAUSES_CcSE,17347.0
26523.0,CAUSES_CcSE,45156.0
26523.0,CAUSES_CcSE,28230.0
26523.0,CAUSES_CcSE,76933.0
26523.0,CAUSES_CcSE,65573.0
26523.0,CAUSES_CcSE,55783.0
26523.0,CAUSES_CcSE,77312.0
26523.0,CAUSES_CcSE,7894.0
26523.0,CAUSES_CcSE,7142.0
26523.0,CAUSES_CcSE,50952.0
26523.0,CAUSES_CcSE,93295.0
26523.0,CAUSES_CcSE,49199.0
26523.0,CAUSES_CcSE,40267.0
26523.0,CAUSES_CcSE,16172.0
26523.0,CAUSES_CcSE,51073.0
26523.0,CAUSES_CcSE,18204.0
26523.0,CAUSES_CcSE,19446.0
26523.0,CAUSES_CcSE,4225.0
26523.0,CAUSES_CcSE,76929.0
26523.0,CAUSES_CcSE,42083.0
26523.0,CAUSES_CcSE,36720.0
26523.0,CAUSES_CcSE,76597.0
26523.0,CAUSES_CcSE,61210.0
26523.0,CAUSES_CcSE,3273.0
26523.0,CAUSES_CcSE,60867.0
26523.0,CAUSES_CcSE,77219.0
26523.0,CAUSES_CcSE,66624.0
26523.0,CAUSES_CcSE,86456.0
26523.0,CAUSES_CcSE,57084.0
26523.0,CAUSES_CcSE,86297.0
26523.0,CAUSES_CcSE,62093.0
26523.0,CAUSES_CcSE,944.0
26523.0,CAUSES_CcSE,34126.0
26523.0,CAUSES_CcSE,19544.0
26523.0,CAUSES_CcSE,84920.0
26523.0,CAUSES_CcSE,62948.0
26523.0,CAUSES_CcSE,76229.0
26523.0,CAUSES_CcSE,88801.0
26523.0,CAUSES_CcSE,39780.0
26523.0,CAUSES_CcSE,37157.0
26523.0,CAUSES_CcSE,47072.0
26523.0,CAUSES_CcSE,1175.0
26523.0,CAUSES_CcSE,5202.0
26523.0,CAUSES_CcSE,16775.0
26523.0,CAUSES_CcSE,46442.0
26523.0,CAUSES_CcSE,59014.0
26523.0,CAUSES_CcSE,2390.0
26523.0,CAUSES_CcSE,39838.0
26523.0,CAUSES_CcSE,77059.0
26523.0,CAUSES_CcSE,15191.0
26523.0,CAUSES_CcSE,74898.0
26523.0,CAUSES_CcSE,75024.0
26523.0,CAUSES_CcSE,76800.0
26523.0,CAUSES_CcSE,59583.0
26523.0,CAUSES_CcSE,2565.0
26523.0,CAUSES_CcSE,48560.0
26523.0,CAUSES_CcSE,69228.0
26523.0,CAUSES_CcSE,54396.0
26523.0,CAUSES_CcSE,8411.0
26523.0,CAUSES_CcSE,62140.0
26523.0,CAUSES_CcSE,81909.0
26523.0,CAUSES_CcSE,51215.0
26523.0,CAUSES_CcSE,8690.0
26523.0,CAUSES_CcSE,71768.0
26523.0,CAUSES_CcSE,37366.0
26523.0,CAUSES_CcSE,50882.0
26523.0,CAUSES_CcSE,91975.0
26523.0,CAUSES_CcSE,53581.0
26523.0,CAUSES_CcSE,71208.0
26523.0,CAUSES_CcSE,91967.0
26523.0,CAUSES_CcSE,44962.0
26523.0,CAUSES_CcSE,66602.0
26523.0,CAUSES_CcSE,69770.0
26523.0,CAUSES_CcSE,51814.0
26523.0,CAUSES_CcSE,15515.0
26523.0,CAUSES_CcSE,25638.0
26523.0,CAUSES_CcSE,252.0
26523.0,CAUSES_CcSE,32410.0
26523.0,CAUSES_CcSE,18200.0
26523.0,CAUSES_CcSE,12777.0
26523.0,CAUSES_CcSE,32313.0
26523.0,CAUSES_CcSE,89771.0
26523.0,CAUSES_CcSE,28206.0
26523.0,CAUSES_CcSE,27983.0
26523.0,CAUSES_CcSE,68993.0
26523.0,CAUSES_CcSE,83727.0
26523.0,CAUSES_CcSE,85748.0
26523.0,CAUSES_CcSE,49838.0
26523.0,CAUSES_CcSE,60415.0
26523.0,CAUSES_CcSE,41500.0
26523.0,CAUSES_CcSE,7515.0
26523.0,CAUSES_CcSE,46898.0
26523.0,CAUSES_CcSE,52579.0
26523.0,CAUSES_CcSE,41852.0
26523.0,CAUSES_CcSE,20129.0
26523.0,CAUSES_CcSE,59732.0
26523.0,CAUSES_CcSE,87332.0
26523.0,CAUSES_CcSE,62014.0
26523.0,CAUSES_CcSE,89992.0
26523.0,CAUSES_CcSE,12322.0
26523.0,CAUSES_CcSE,11196.0
26523.0,CAUSES_CcSE,91780.0
26523.0,CAUSES_CcSE,15745.0
26523.0,CAUSES_CcSE,87273.0
26523.0,CAUSES_CcSE,66632.0
26523.0,CAUSES_CcSE,63988.0
26523.0,CAUSES_CcSE,86802.0
26523.0,CAUSES_CcSE,74104.0
26523.0,CAUSES_CcSE,36947.0
26523.0,CAUSES_CcSE,46362.0
26523.0,CAUSES_CcSE,19473.0
26523.0,CAUSES_CcSE,28448.0
26523.0,CAUSES_CcSE,45945.0
26523.0,CAUSES_CcSE,50352.0
26523.0,CAUSES_CcSE,43408.0
26523.0,CAUSES_CcSE,34698.0
26523.0,CAUSES_CcSE,83708.0
26523.0,CAUSES_CcSE,58912.0
26523.0,CAUSES_CcSE,28066.0
26523.0,CAUSES_CcSE,90046.0
26523.0,CAUSES_CcSE,788.0
26523.0,CAUSES_CcSE,28135.0
26523.0,CAUSES_CcSE,80695.0
26523.0,CAUSES_CcSE,59955.0
26523.0,CAUSES_CcSE,83885.0
26523.0,CAUSES_CcSE,7935.0
26523.0,CAUSES_CcSE,69167.0
26523.0,CAUSES_CcSE,59340.0
26523.0,CAUSES_CcSE,46704.0
26523.0,CAUSES_CcSE,50025.0
26523.0,CAUSES_CcSE,94899.0
26523.0,CAUSES_CcSE,41519.0
26523.0,CAUSES_CcSE,76456.0
26523.0,CAUSES_CcSE,33395.0
26523.0,CAUSES_CcSE,89033.0
26523.0,CAUSES_CcSE,11982.0
26523.0,CAUSES_CcSE,19687.0
26523.0,CAUSES_CcSE,64096.0
26523.0,CAUSES_CcSE,59464.0
26523.0,CAUSES_CcSE,82612.0
26523.0,CAUSES_CcSE,83115.0
26523.0,CAUSES_CcSE,28778.0
26523.0,CAUSES_CcSE,53622.0
26523.0,CAUSES_CcSE,18074.0
26523.0,CAUSES_CcSE,16157.0
26523.0,CAUSES_CcSE,44157.0
26523.0,CAUSES_CcSE,76891.0
26523.0,CAUSES_CcSE,88463.0
26523.0,CAUSES_CcSE,88189.0
26523.0,CAUSES_CcSE,50331.0
26523.0,CAUSES_CcSE,62395.0
26523.0,CAUSES_CcSE,88373.0
26523.0,CAUSES_CcSE,660.0
26523.0,CAUSES_CcSE,64861.0
26523.0,CAUSES_CcSE,30521.0
26523.0,CAUSES_CcSE,93661.0
26523.0,CAUSES_CcSE,65512.0
26523.0,CAUSES_CcSE,60118.0
26523.0,CAUSES_CcSE,88115.0
26523.0,CAUSES_CcSE,31279.0
26523.0,CAUSES_CcSE,79517.0
26523.0,CAUSES_CcSE,54288.0
26523.0,CAUSES_CcSE,48566.0
26523.0,CAUSES_CcSE,45296.0
26523.0,CAUSES_CcSE,40167.0
26523.0,CAUSES_CcSE,825.0
26523.0,CAUSES_CcSE,26481.0
26523.0,CAUSES_CcSE,798.0
26523.0,CAUSES_CcSE,53979.0
26523.0,CAUSES_CcSE,10288.0
26523.0,CAUSES_CcSE,9778.0
26523.0,CAUSES_CcSE,16363.0
26523.0,CAUSES_CcSE,12769.0
26523.0,CAUSES_CcSE,19729.0
26523.0,CAUSES_CcSE,35367.0
26523.0,CAUSES_CcSE,27629.0
26523.0,CAUSES_CcSE,37090.0
26523.0,CAUSES_CcSE,65886.0
26523.0,CAUSES_CcSE,49178.0
26523.0,CAUSES_CcSE,63320.0
26523.0,CAUSES_CcSE,93431.0
26523.0,CAUSES_CcSE,54287.0
26523.0,CAUSES_CcSE,28379.0
26523.0,CAUSES_CcSE,72408.0
26523.0,CAUSES_CcSE,30472.0
26523.0,CAUSES_CcSE,42518.0
26523.0,CAUSES_CcSE,94946.0
26523.0,CAUSES_CcSE,65943.0
26523.0,CAUSES_CcSE,38352.0
26523.0,CAUSES_CcSE,66304.0
26523.0,CAUSES_CcSE,4386.0
26523.0,CAUSES_CcSE,21696.0
26523.0,CAUSES_CcSE,34497.0
26523.0,CAUSES_CcSE,19095.0
26523.0,CAUSES_CcSE,78730.0
26523.0,CAUSES_CcSE,55620.0
26523.0,CAUSES_CcSE,78203.0
26523.0,CAUSES_CcSE,47564.0
26523.0,CAUSES_CcSE,92233.0
26523.0,CAUSES_CcSE,95622.0
26523.0,CAUSES_CcSE,8907.0
26523.0,CAUSES_CcSE,58387.0
26523.0,CAUSES_CcSE,31708.0
26523.0,CAUSES_CcSE,15660.0
26523.0,CAUSES_CcSE,18936.0
26523.0,CAUSES_CcSE,9309.0
26523.0,CAUSES_CcSE,8566.0
26523.0,CAUSES_CcSE,46501.0
26523.0,CAUSES_CcSE,79709.0
26523.0,CAUSES_CcSE,8485.0
26523.0,CAUSES_CcSE,64303.0
26523.0,CAUSES_CcSE,37995.0
26523.0,CAUSES_CcSE,68415.0
26523.0,CAUSES_CcSE,41521.0
26523.0,CAUSES_CcSE,42445.0
26523.0,CAUSES_CcSE,77172.0
26523.0,CAUSES_CcSE,11939.0
26523.0,CAUSES_CcSE,3453.0
26523.0,CAUSES_CcSE,8733.0
26523.0,CAUSES_CcSE,8618.0
26523.0,CAUSES_CcSE,62143.0
26523.0,CAUSES_CcSE,14451.0
26523.0,CAUSES_CcSE,51989.0
26523.0,CAUSES_CcSE,63803.0
26523.0,CAUSES_CcSE,27033.0
26523.0,CAUSES_CcSE,80595.0
26523.0,CAUSES_CcSE,53816.0
26523.0,CAUSES_CcSE,22130.0
26523.0,CAUSES_CcSE,8888.0
26523.0,CAUSES_CcSE,50861.0
26523.0,CAUSES_CcSE,85367.0
26523.0,CAUSES_CcSE,23654.0
26523.0,CAUSES_CcSE,81677.0
26523.0,CAUSES_CcSE,92900.0
26523.0,CAUSES_CcSE,18795.0
26523.0,CAUSES_CcSE,30348.0
26523.0,CAUSES_CcSE,18363.0
26523.0,CAUSES_CcSE,87966.0
26523.0,CAUSES_CcSE,78929.0
26523.0,CAUSES_CcSE,74215.0
26523.0,CAUSES_CcSE,28089.0
26523.0,CAUSES_CcSE,75618.0
26523.0,CAUSES_CcSE,55497.0
26523.0,CAUSES_CcSE,62619.0
26523.0,CAUSES_CcSE,66842.0
26523.0,CAUSES_CcSE,58364.0
26523.0,CAUSES_CcSE,86814.0
26523.0,CAUSES_CcSE,41482.0
26523.0,CAUSES_CcSE,26430.0
26523.0,CAUSES_CcSE,80161.0
26523.0,CAUSES_CcSE,31759.0
26523.0,CAUSES_CcSE,35275.0
26523.0,CAUSES_CcSE,79790.0
26523.0,CAUSES_CcSE,92095.0
26523.0,CAUSES_CcSE,18063.0
26523.0,CAUSES_CcSE,12738.0
26523.0,CAUSES_CcSE,58011.0
26523.0,CAUSES_CcSE,94615.0
26523.0,CAUSES_CcSE,361.0
26523.0,CAUSES_CcSE,5365.0
26523.0,CAUSES_CcSE,40161.0
26523.0,CAUSES_CcSE,68052.0
